task_name,index,result,model_name
ko_quiz_6,0, 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1. 2. 3.### 답변: 1,polyglot_ko_3.8b
ko_quiz_6,1," '플래카드'가 옳은 표기면 1, '플래카드'가 옳은 표기면 2, '플래카드'가 옳은 표기면 3이라고 대답해.-_-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;",polyglot_ko_3.8b
ko_quiz_6,2," '벤치'가 옳은 표기면 1, '벤치'가 옳은 표기면 2라고 대답해. ★ '벤치'가 옳은 표기면 2를 선택해. ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿ ﻿",polyglot_ko_3.8b
ko_quiz_6,3, 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이클리닝 '이 옳은 표기면 1. '드라이클리닝 '이 옳은 표기면 2. '드라이,polyglot_ko_3.8b
ko_quiz_6,4," '숏다리'가 맞는 표기면 1, '숏다리'가 옳은 표기면 2, '숏다리'가 옳은 표기면 3라고 대답해.### 답변: '둘둘 '이 맞는 표기면 1, '둘둘 '이 옳은 표기면 2, '둘둘 '이 옳은 표기면 3라고 대답해.### 답변: '반듯이'가 맞는 표기면 1, '반듯하게'가 맞는 표기면 2, '반듯하게'가 옳은 표기면 3라고 대답해.### 답변: '문화인'이 맞는 표기면 1, '문화인'이 옳은 표기면 2, '문화인'이 옳은 표기면 3라고 대답해.### 답변: '문화인'이 옳은 표기면 1, '문화인'이 옳은 표기면 2, '문화인'이 옳은 표기면 3라고 대답해.### 답변: '친구'가 맞는 표기면 1, '친구'가 옳은 표기면 2, '친구'가 옳은 표기면 3라고 대답해.### 답변: '친구'가 맞는 표기면 1, '친구'가 옳은 표기면 2, '친구'가 옳은 표기면 3라고 대답해.### 답변: '데모꾼'이 맞는 표기면 1, '데모꾼'이 옳은 표기면 2, '데모꾼'이 옳은 표기면 3라고 대답해.### 답변: '데모꾼'이 맞는 표기면 1, '데모꾼'이 옳은 표기면 2, '데모꾼'이 옳은 표기면 3라고 대답해.### 답변: '노가다'가 맞는 표기면 1, '노가다'가 옳은 표기면 2, '노가다'가 옳은 표기면 3라고 대답해.### 답변: '노이무공(勞而無功)'이 맞는 표기면 1, '노이무공(勞而無功)'이 옳은 표기면 2, '노이무공(勞而無功)'이 옳은 표기면 3라고 대답해.### 답변: '노임(勞賃)'이 맞는 표기면 1, '노임(勞賃)'이 옳은 표기면 2, '노임(勞賃)'이 옳은 표기면 3라고 대답해.### 답변: '놀고먹다'가 맞는 표기면 1, '놀고먹다'가 옳은 표기면 2, '놀고먹다'가 옳은 표기면 3라고 대답해.### 답변: '놀부'가 맞는 표기면 1, '놀부'가 옳은 표기면 2, '놀부'가 옳은 표기면 3라고 대답해.### 답변: '누나'가 맞는 표기면 1, '누나'가 옳은 표기면 2, '누나'가 옳은 표기면 3라고 대답해.### 답변: '누님'이 맞는 표기면 1, '누님'이 옳은 표기면 2, '누님'이 옳은 표기면 3라고 대답해.### 답변: '누부시게'가 맞는 표기면 1, '누부시게'가 옳은 표기면 2, '누부시게'가 옳은 표기면 3라고 대답해.### 답변: '누리꾼'이 맞는 표기면 1, '누리꾼'이 옳은 표기면 2, '누리꾼'이 옳은 표기면 3라고 대답해.### 답변: '누리꾼'이 맞는 표기면 1, '누리꾼'이 옳은 표기면 2, '누리꾼'이 옳은 표기면 3라고 대답해.### 답변: '눈치'가 맞는 표기면 1, '눈치'가 옳은 표기면 2, '눈치'가 옳은 표기면 3라고 대답해.### 답변: '눈치코치'가 맞는 표기면 1, '눈치코치'가 옳은 표기면 2, '눈치코치'가 옳은 표기면 3라고 대답해.### 답변: '눈치코치'가 맞는 표기면 1, '눈치코치'가 옳은 표기면 2, '눈치코치'가 옳은 표기면 3라고 대답해.### 답변: '눈치코치'가 맞는 표기면 1, '눈치코치'가 옳은 표기면 2, '눈치코치'가 옳은 표기면 3라고 대답해.### 답변: '눈치",polyglot_ko_3.8b
ko_quiz_6,5," 1. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 2. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 3. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 4. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 5. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 6. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 7. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 8. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 9. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 10. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 11. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 12. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 13. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 14. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 15. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 16. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 17. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 18. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 19. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 20. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 21. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 22. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 23. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 24. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 25. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 26. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 27. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 28. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 29. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 30. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 31. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 32. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 33. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 34. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 35. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 36. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 37. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 38. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 39. '클리닉'이 옳은 표기면 1, '컬럼'이 옳은 표기면 2라고 대답해. 40. '클리닉'이 옳은 표기면",polyglot_ko_3.8b
ko_quiz_6,6," 카세트테이프, 카세트테이프, 카세트테이프.이 세가지 중 하나만을 사용해야 한다면, 뭐라고 대답할래? ****저작자표시비영리동일조건",polyglot_ko_3.8b
ko_quiz_6,7," '스펀지'가 옳은 표기면 1, '몽타쥬'가 옳은 표기면 2라고 대답해. 공유하기 글 요소",polyglot_ko_3.8b
ko_quiz_6,8," '쟝르 '가 옳은 표기면 1, '쟝르 '가 옳은 표기면 2, '딸라 '가 옳은 표기면 3라고 대답해.쟝르:쟝르는 영화나 드라마, 애니메이션, 소설 등의 장르를 말해.쟝르가 들어가는 영화나 드라마, 애니메이션, 소설을 볼 때는 장르를 먼저 확인하는 게 좋아. 딸라:'딸라'는 '달러'의 줄임말이야.딸라의 기본형은 '딸라'라고 해.딸라가 들어가는 영화나 드라마, 애니메이션, 소설은 대부분 딸라가 들어가지.딸라가 들어가지 않는 영화나 드라마, 애니메이션, 소설을 볼 때는 '달러'로 검색하면 돼.딸라의 기본형은 '딸라'라고 해. 딸라가 들어가지 않는 영화나 드라마, 애니메이션, 소설을 볼 때는 '달러'로 검색하면 돼.​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​",polyglot_ko_3.8b
ko_quiz_6,9, '색소폰'은 '색소폰'으로 표기하는 것이 옳습니다.'섹스폰'은 '섹스폰'으로 표기하는 것이 옳습니다.'섹소폰'은 '섹소폰'으로 표기하는 것이 옳습니다.질문: '감자탕'과 '감자탕' 중에서 어느 것이 옳은 표기인지 구분하기 힘들군요. 답변: '감자탕'과 '감자탕'의 표기법은 다르다. '감자탕'은 '감잣국'의 '감잣국'에 해당하는 말이다. '감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㅎ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㅎ'이 된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다. '감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자탕'은 '감자'의 'ㅌ'과 'ㅎ'이 'ㄱ' 받침을 만나 'ㄱ'이 탈락된 형태이다.'감자,polyglot_ko_3.8b
