task_name,index,result,model_name
ko_quiz_3,0,2,gpt-3.5-turbo
ko_quiz_3,1,3,gpt-3.5-turbo
ko_quiz_3,2,2,gpt-3.5-turbo
ko_quiz_3,3,1,gpt-3.5-turbo
ko_quiz_3,4,1,gpt-3.5-turbo
ko_quiz_3,5,1,gpt-3.5-turbo
ko_quiz_3,6,1,gpt-3.5-turbo
ko_quiz_3,7,소방서,gpt-3.5-turbo
ko_quiz_3,8,2,gpt-3.5-turbo
ko_quiz_3,9,냉면,gpt-3.5-turbo
ko_quiz_3,10,2,gpt-3.5-turbo
ko_quiz_3,11,비올 때,gpt-3.5-turbo
ko_quiz_3,12,1,gpt-3.5-turbo
ko_quiz_3,13,2,gpt-3.5-turbo
ko_quiz_3,14,2,gpt-3.5-turbo
ko_quiz_3,15,2,gpt-3.5-turbo
ko_quiz_3,16,1,gpt-3.5-turbo
ko_quiz_3,17,주전자,gpt-3.5-turbo
ko_quiz_3,18,3,gpt-3.5-turbo
ko_quiz_3,19,1,gpt-3.5-turbo
ko_quiz_3,21,그는 더 나은 것이 있다.,gpt-3.5-turbo
ko_quiz_3,22,3,gpt-3.5-turbo
ko_quiz_3,23,3,gpt-3.5-turbo
ko_quiz_3,24,2,gpt-3.5-turbo
ko_quiz_3,25,1,gpt-3.5-turbo
ko_quiz_3,26,손,gpt-3.5-turbo
ko_quiz_3,27,2,gpt-3.5-turbo
ko_quiz_3,28,1,gpt-3.5-turbo
ko_quiz_3,29,잘,gpt-3.5-turbo
ko_quiz_3,30,"작물, 팔다",gpt-3.5-turbo
ko_quiz_3,31,3,gpt-3.5-turbo
ko_quiz_3,32,2,gpt-3.5-turbo
ko_quiz_3,33,3,gpt-3.5-turbo
ko_quiz_3,34,2,gpt-3.5-turbo
ko_quiz_3,35,2,gpt-3.5-turbo
ko_quiz_3,36,기쁨,gpt-3.5-turbo
ko_quiz_3,37,꼬불꼬불,gpt-3.5-turbo
ko_quiz_3,38,1,gpt-3.5-turbo
ko_quiz_3,39,3,gpt-3.5-turbo
ko_quiz_3,40,3,gpt-3.5-turbo
ko_quiz_3,41,3,gpt-3.5-turbo
ko_quiz_3,42,2,gpt-3.5-turbo
ko_quiz_3,43,2,gpt-3.5-turbo
ko_quiz_3,44,짠하다,gpt-3.5-turbo
ko_quiz_3,45,2,gpt-3.5-turbo
ko_quiz_3,46,1,gpt-3.5-turbo
ko_quiz_3,47,3,gpt-3.5-turbo
ko_quiz_3,48,2,gpt-3.5-turbo
ko_quiz_3,49,2,gpt-3.5-turbo
ko_quiz_3,50,2,gpt-3.5-turbo
ko_quiz_3,51,3,gpt-3.5-turbo
ko_quiz_3,52,2,gpt-3.5-turbo
ko_quiz_3,53,1,gpt-3.5-turbo
ko_quiz_3,54,2,gpt-3.5-turbo
ko_quiz_3,55,1,gpt-3.5-turbo
ko_quiz_3,56,어질,gpt-3.5-turbo
ko_quiz_3,57,노력,gpt-3.5-turbo
ko_quiz_3,58,2,gpt-3.5-turbo
ko_quiz_3,59,사자,gpt-3.5-turbo
ko_quiz_3,60,2,gpt-3.5-turbo
ko_quiz_3,61,1,gpt-3.5-turbo
ko_quiz_3,62,3,gpt-3.5-turbo
ko_quiz_3,63,1,gpt-3.5-turbo
ko_quiz_3,64,1,gpt-3.5-turbo
ko_quiz_3,66,1,gpt-3.5-turbo
ko_quiz_3,67,2,gpt-3.5-turbo
ko_quiz_3,68,나비,gpt-3.5-turbo
ko_quiz_3,69,1,gpt-3.5-turbo
ko_quiz_3,70,2,gpt-3.5-turbo
ko_quiz_3,71,2,gpt-3.5-turbo
ko_quiz_3,72,1,gpt-3.5-turbo
ko_quiz_3,73,2,gpt-3.5-turbo
ko_quiz_3,74,1,gpt-3.5-turbo
ko_quiz_3,75,3,gpt-3.5-turbo
ko_quiz_3,76,1,gpt-3.5-turbo
ko_quiz_3,77,3,gpt-3.5-turbo
ko_quiz_3,78,3,gpt-3.5-turbo
ko_quiz_3,79,할로윈,gpt-3.5-turbo
ko_quiz_3,80,2,gpt-3.5-turbo
ko_quiz_3,81,1,gpt-3.5-turbo
ko_quiz_3,82,1,gpt-3.5-turbo
ko_quiz_3,83,2,gpt-3.5-turbo
ko_quiz_3,84,1,gpt-3.5-turbo
ko_quiz_3,85,3,gpt-3.5-turbo
ko_quiz_3,86,3,gpt-3.5-turbo
ko_quiz_3,87,2,gpt-3.5-turbo
ko_quiz_3,88,1,gpt-3.5-turbo
ko_quiz_3,89,1,gpt-3.5-turbo
ko_quiz_3,90,'웃음 - 눈물'이면 1이라고 대답할 수 있습니다.,gpt-3.5-turbo
ko_quiz_3,91,3,gpt-3.5-turbo
ko_quiz_3,92,1,gpt-3.5-turbo
ko_quiz_3,93,2,gpt-3.5-turbo
ko_quiz_3,94,2,gpt-3.5-turbo
ko_quiz_3,95,2,gpt-3.5-turbo
ko_quiz_3,96,2,gpt-3.5-turbo
ko_quiz_3,97,1,gpt-3.5-turbo
ko_quiz_3,98,치명적인 상처,gpt-3.5-turbo
ko_quiz_3,99,2,gpt-3.5-turbo
ko_quiz_3,100,다리,gpt-3.5-turbo
ko_quiz_3,101,2,gpt-3.5-turbo
ko_quiz_3,102,1,gpt-3.5-turbo
ko_quiz_3,103,1,gpt-3.5-turbo
ko_quiz_3,104,1,gpt-3.5-turbo
ko_quiz_3,105,과자,gpt-3.5-turbo
ko_quiz_3,106,3,gpt-3.5-turbo
ko_quiz_3,107,1,gpt-3.5-turbo
ko_quiz_3,108,2,gpt-3.5-turbo
ko_quiz_3,109,1,gpt-3.5-turbo
ko_quiz_3,110,1,gpt-3.5-turbo
ko_quiz_3,111,1,gpt-3.5-turbo
ko_quiz_3,112,2,gpt-3.5-turbo
ko_quiz_3,113,2,gpt-3.5-turbo
ko_quiz_3,114,1,gpt-3.5-turbo
ko_quiz_3,116,1,gpt-3.5-turbo
ko_quiz_3,117,"걸음에서 악취나                                      
걸음에서 새싹이                                      
걸음에서 소음이                                      
걸음에서 발자국이                                      
걸음에서 무언가가",gpt-3.5-turbo
ko_quiz_3,118,'가발'이면 2,gpt-3.5-turbo
ko_quiz_3,119,2,gpt-3.5-turbo
ko_quiz_3,120,눈,gpt-3.5-turbo
ko_quiz_3,121,"싸다, 미루다",gpt-3.5-turbo
