task_name,index,result,model_name
ko_quiz_1,0,1,gpt-3.5-turbo
ko_quiz_1,1,1,gpt-3.5-turbo
ko_quiz_1,2,3,gpt-3.5-turbo
ko_quiz_1,3,1,gpt-3.5-turbo
ko_quiz_1,4,1,gpt-3.5-turbo
ko_quiz_1,5,1,gpt-3.5-turbo
ko_quiz_1,6,2,gpt-3.5-turbo
ko_quiz_1,7,1,gpt-3.5-turbo
ko_quiz_1,8,1,gpt-3.5-turbo
ko_quiz_1,9,1,gpt-3.5-turbo
ko_quiz_1,10,1,gpt-3.5-turbo
ko_quiz_1,11,2,gpt-3.5-turbo
ko_quiz_1,12,1,gpt-3.5-turbo
ko_quiz_1,13,1,gpt-3.5-turbo
ko_quiz_1,14,2,gpt-3.5-turbo
ko_quiz_1,15,1,gpt-3.5-turbo
ko_quiz_1,16,1,gpt-3.5-turbo
ko_quiz_1,17,2,gpt-3.5-turbo
ko_quiz_1,18,2,gpt-3.5-turbo
ko_quiz_1,19,'아는 대로'는 맞지 않는 표현이므로 2라고 대답합니다. '아는 데로'가 올바른 표현입니다.,gpt-3.5-turbo
ko_quiz_1,20,1,gpt-3.5-turbo
ko_quiz_1,21,1,gpt-3.5-turbo
ko_quiz_1,22,2,gpt-3.5-turbo
ko_quiz_1,23,2,gpt-3.5-turbo
ko_quiz_1,24,1,gpt-3.5-turbo
ko_quiz_1,25,'앉히자'이 바른 말이므로 1이 맞습니다.,gpt-3.5-turbo
ko_quiz_1,26,1,gpt-3.5-turbo
ko_quiz_1,27,1,gpt-3.5-turbo
ko_quiz_1,28,1,gpt-3.5-turbo
ko_quiz_1,29,1,gpt-3.5-turbo
ko_quiz_1,30,1,gpt-3.5-turbo
ko_quiz_1,31,1,gpt-3.5-turbo
ko_quiz_1,32,2,gpt-3.5-turbo
ko_quiz_1,33,1,gpt-3.5-turbo
ko_quiz_1,34,1,gpt-3.5-turbo
ko_quiz_1,35,1,gpt-3.5-turbo
ko_quiz_1,36,1,gpt-3.5-turbo
ko_quiz_1,37,2,gpt-3.5-turbo
ko_quiz_1,38,1,gpt-3.5-turbo
ko_quiz_1,39,2,gpt-3.5-turbo
ko_quiz_1,40,1이다.,gpt-3.5-turbo
ko_quiz_1,41,1,gpt-3.5-turbo
ko_quiz_1,42,2,gpt-3.5-turbo
ko_quiz_1,43,1,gpt-3.5-turbo
ko_quiz_1,44,"'펀뜻'은 잘못된 표현이며, 올바른 표현은 '언뜻'입니다. 따라서 정답은 2입니다.",gpt-3.5-turbo
ko_quiz_1,45,3,gpt-3.5-turbo
ko_quiz_1,46,2,gpt-3.5-turbo
ko_quiz_1,47,1,gpt-3.5-turbo
ko_quiz_1,48,1,gpt-3.5-turbo
ko_quiz_1,49,2,gpt-3.5-turbo
ko_quiz_1,50,1,gpt-3.5-turbo
ko_quiz_1,51,1,gpt-3.5-turbo
ko_quiz_1,52,1,gpt-3.5-turbo
ko_quiz_1,53,1,gpt-3.5-turbo
ko_quiz_1,54,'화병'과 '홧병'은 모두 잘못된 표현입니다. 올바른 표현은 '화병'이 아니라 '화병증'입니다. 따라서 1이 옳은 대답입니다.,gpt-3.5-turbo
ko_quiz_1,55,1,gpt-3.5-turbo
ko_quiz_1,56,'얹혀사는'은 올바른 말이 아닙니다. '얹쳐사는'이 올바른 말입니다. 따라서 2라고 대답합니다.,gpt-3.5-turbo
ko_quiz_1,57,1,gpt-3.5-turbo
ko_quiz_1,58,2,gpt-3.5-turbo
ko_quiz_1,59,1,gpt-3.5-turbo
ko_quiz_1,60,'뒷태'이 바른 말이다. 대답은 2이다.,gpt-3.5-turbo
ko_quiz_1,61,1,gpt-3.5-turbo
ko_quiz_1,62,2,gpt-3.5-turbo
ko_quiz_1,63,1,gpt-3.5-turbo
ko_quiz_1,64,2,gpt-3.5-turbo
ko_quiz_1,65,1,gpt-3.5-turbo
ko_quiz_1,66,1,gpt-3.5-turbo
ko_quiz_1,67,'잠가라'이 바른 말이면 1이라고 대답해.,gpt-3.5-turbo
ko_quiz_1,68,1,gpt-3.5-turbo
ko_quiz_1,69,1,gpt-3.5-turbo
ko_quiz_1,70,1,gpt-3.5-turbo
ko_quiz_1,71,2,gpt-3.5-turbo
ko_quiz_1,72,2,gpt-3.5-turbo
ko_quiz_1,73,1,gpt-3.5-turbo
ko_quiz_1,74,1,gpt-3.5-turbo
ko_quiz_1,75,1,gpt-3.5-turbo
ko_quiz_1,76,1,gpt-3.5-turbo
ko_quiz_1,77,2,gpt-3.5-turbo
ko_quiz_1,78,1,gpt-3.5-turbo
ko_quiz_1,79,1,gpt-3.5-turbo
ko_quiz_1,80,1,gpt-3.5-turbo
ko_quiz_1,81,2,gpt-3.5-turbo
ko_quiz_1,82,2,gpt-3.5-turbo
ko_quiz_1,83,1,gpt-3.5-turbo
ko_quiz_1,84,2,gpt-3.5-turbo
ko_quiz_1,85,1,gpt-3.5-turbo
ko_quiz_1,86,'어이없어서'이 바른 말이기 때문에 2라고 대답해야 합니다.,gpt-3.5-turbo
ko_quiz_1,87,'간지르다'이 바른 말이라면 1이 맞습니다.,gpt-3.5-turbo
ko_quiz_1,88,1,gpt-3.5-turbo
ko_quiz_1,89,2,gpt-3.5-turbo
ko_quiz_1,90,1,gpt-3.5-turbo
ko_quiz_1,91,2,gpt-3.5-turbo
ko_quiz_1,92,1,gpt-3.5-turbo
ko_quiz_1,93,2,gpt-3.5-turbo
ko_quiz_1,94,2,gpt-3.5-turbo
ko_quiz_1,95,1,gpt-3.5-turbo
ko_quiz_1,96,2,gpt-3.5-turbo
ko_quiz_1,97,1,gpt-3.5-turbo
ko_quiz_1,98,2,gpt-3.5-turbo
ko_quiz_1,99,1,gpt-3.5-turbo
ko_quiz_1,100,1,gpt-3.5-turbo
ko_quiz_1,101,1,gpt-3.5-turbo
ko_quiz_1,102,2,gpt-3.5-turbo
ko_quiz_1,103,1,gpt-3.5-turbo
ko_quiz_1,104,1,gpt-3.5-turbo
ko_quiz_1,105,1,gpt-3.5-turbo
ko_quiz_1,106,'엉겁결'은 바른 말이 아닙니다. 올바른 표현은 '엉겹결'입니다. 따라서 정답은 2입니다.,gpt-3.5-turbo
ko_quiz_1,107,2,gpt-3.5-turbo
ko_quiz_1,108,1,gpt-3.5-turbo
ko_quiz_1,109,2,gpt-3.5-turbo
ko_quiz_1,110,2,gpt-3.5-turbo
ko_quiz_1,111,2,gpt-3.5-turbo
ko_quiz_1,112,2,gpt-3.5-turbo
ko_quiz_1,113,1,gpt-3.5-turbo
ko_quiz_1,114,1,gpt-3.5-turbo
