task_name,index,result,model_name
ko_quiz_3,0, * 쓰다 * 깨지다 * 버다,llama2_13b
ko_quiz_3,1,"은행나무, 느티나무, 동백나무",llama2_13b
ko_quiz_3,2,준치 날치 김치,llama2_13b
ko_quiz_3,3,"""속적삼""",llama2_13b
ko_quiz_3,4,매운 음식을 먹으면 태산증이 생길 수 있습니다.,llama2_13b
ko_quiz_3,5,"서서 "" ""되로 "" ""말로 "" 중 앉아 주고 ? 받는다에서 ? 에 들어갈 단어로만 대답하시오.""",llama2_13b
ko_quiz_3,6,염소,llama2_13b
ko_quiz_3,7,불난 데서 ? 한다,llama2_13b
ko_quiz_3,8,죄송하지만 질문에 답변할 수 있는 정보가 충분하지 않습니다. 더 자세한 맥락이나 정보를 제공해 주시겠어요?,llama2_13b
ko_quiz_3,9,에코피키,llama2_13b
ko_quiz_3,10,칠월 - 구월,llama2_13b
ko_quiz_3,11,충전,llama2_13b
ko_quiz_3,12,"석 잔 - 넉 잔 "" ""눈물이 나고 웃음이 난다",llama2_13b
ko_quiz_3,13,예,llama2_13b
ko_quiz_3,14,상투,llama2_13b
ko_quiz_3,15,"사용자가 ""사용자""라는 단어를 사용하면, 그들은 문맥에서 ""양반""이라는 단어를 사용했다는 것을 의미합니다. 따라서 올바른 완성은 다음과 같습니다: ""죽어도 예의를 지키기 위해 '사용자'는 '양반'이라고 쓴다.""",llama2_13b
ko_quiz_3,16,슬픔,llama2_13b
ko_quiz_3,17,mouse,llama2_13b
ko_quiz_3,18,풍각쟁이 개구쟁이 고집쟁이,llama2_13b
ko_quiz_3,19," 새해 못할 ""덕담""과 ""다짐"" 중 어느 것이 더 나은 선택인가요?",llama2_13b
ko_quiz_3,21,보다 낫다,llama2_13b
ko_quiz_3,22,눈썹,llama2_13b
ko_quiz_3,23,녹색,llama2_13b
ko_quiz_3,24,코끼리,llama2_13b
ko_quiz_3,25,"""개미허리""",llama2_13b
ko_quiz_3,26,앉아서 문을 열어 들어가서 먹을 것을 줘,llama2_13b
ko_quiz_3,27,썩는,llama2_13b
ko_quiz_3,28,싸움,llama2_13b
