task_name,index,result,model_name
ko_quiz_5,0,"낙화유수(落花流水)의 뜻은 다음과 같습니다. 1번은 ""낙화유수""를 세월이 흐르는 물과 같이 한번 지나면 되돌아오지 않음과 같이 허무함으로 해석하는 경우에 해당합니다. 3번은 ""낙화유수""를 ""세월이 흐르는 물과 같이 한번 지나면 되돌아오지 않음""으로 해석하는 경우에 해당합니다.",kullm12.8b
ko_quiz_5,1,견마지로(犬馬之勞)는 일본의 무사들이 전쟁터에서 자신의 주인에게 충성을 다하기 위해 견마처럼 노력한 데서 유래한 고사성어입니다. 이 고사는 충성과 헌신의 의미를 담고 있습니다.,kullm12.8b
ko_quiz_5,2,"관포지교(管鮑之交)의 뜻은 ""관우와 포숙아의 우정""을 뜻하는 사자성어로, ""친구 사이의 깊은 우정""을 의미합니다.",kullm12.8b
ko_quiz_5,3,"제공된 정보를 바탕으로 ""多多益善""의 뜻은 다음과 같이 해석할 수 있습니다:1. ""多多益善""은 ""多多益美"" 또는 ""多多益富""와 같은 관용어로, 더 많은 것이 좋거나 더 많을 때 더욱 좋거나 더 나은 결과가 나오는 것을 의미할 수 있습니다.2. ""多多益善""은 ""多多益美"" 또는 ""多多益富""와 같이, 많은 것이 많을수록 더 좋다는 의미로 사용될 수 있습니다.3. ""多多益善""은 ""多多益思"" 또는 ""多多益感""과 같이, 생각과 감정이 더욱 섬세하고 풍부한 것을 의미할 수 있습니다.해석의 정확성은 문맥과 제공된 정보에 따라 달라질 수 있으며, 이것은 ""多多益善""의 정확한 의미가 아닐 수 있다는 점에 유의하세요.",kullm12.8b
ko_quiz_5,4,"1. 구우일모(九牛一毛) - 아홉 마리 소에서 한 개의 털이라는 뜻으로, 매우 작거나 미미한 것을 의미합니다. 2. 건곤일척 (乾坤一擲) - 하늘과 땅을 한 번에 내던진다는 뜻으로, 아주 큰 위험이나 모험을 비유하는 말입니다. 3. 가공망상 (架空妄想) - 아무런 근거가 없는 헛된 생각이나 공상을 말합니다.",kullm12.8b
ko_quiz_5,5,"처음부터 끝까지 한결같이 하다: 일관성 있는 일관성 있는 성격이나 행동을 의미하며, 개인의 성격이나 행동이 처음부터 끝까지 일관된 것을 의미합니다.
 모든 사람이 한결같이 다 같음: 모든 사람이 한결같이 다 같다는 의미로, 모든 사람이 같은 성격이나 행동을 가지고 있다는 것을 의미합니다.
 부지런하고 끈기 있는 태도로 일관된: 부지런하고 끈기 있는 태도로 일관된 행동을 의미하며, 개인이 부지런하고 끈기 있게 일관된 행동을 수행하는 것을 의미합니다.",kullm12.8b
ko_quiz_5,6,"정답은 ""만남은 이별로 이어진다""입니다. '회자정리 (會者定離) '는 만나면 헤어지는 것이 정해져 있다는 뜻으로, 만난 자는 반드시 헤어짐의 뜻을 가지고 있음을 의미합니다. ""청운지지 (靑雲之志) '는 높은 이상을 가진 사람은 결국 성공한다는 뜻으로, 높은 이상을 가진 사람은 결국 성공한다는 뜻입니다. ""수주대토 (守株待兔) '는 옛날 중국의 한 농부가 우연히 발견한 토끼를 잡기 위해 나무 그루터기만 지키며 토끼가 잡히기를 기다렸지만 결국 토끼는 잡히지 않았다는 이야기로, 일이 이루어지지 않아 실망하는 상황을 의미합니다.",kullm12.8b
ko_quiz_5,7,"신출귀몰(神出鬼沒)은 귀신과 같이 갑자기 나타났다가 갑자기 사라진다는 뜻으로, 예측할 수 없는 행동이나 변화를 비유하는 말입니다.",kullm12.8b
ko_quiz_5,8,"천재일우(千載一遇)는 ""천 년에 한 번 만난다""는 뜻으로, 좀처럼 만나기 어려운 좋은 기회를 의미합니다. 이는 오랫동안 노력하던 일이나 소원이 이루어지는 경우를 비유적으로 표현할 때 사용됩니다.",kullm12.8b
ko_quiz_5,9,"여유가 조금도 없는 상황, 편안할 때일수록 위험이 닥칠 때를 대비해야 함, 궤변을 농하여 국가를 위태로운 지경에 몰아넣음, 세 가지 답변 중 위기일발은 3번입니다.",kullm12.8b
ko_quiz_5,10,"""견리사의(見利思義)""라는 말은 이익을 보면 의를 먼저 생각해야 한다는 뜻입니다. 이익과 의로움이 충돌할 때, 의로움을 선택해야 한다는 것을 의미합니다. 이 말은 공자는 의로움을 실천하는 것이 이익을 추구하는 것보다 우선되어야 한다고 가르쳤습니다.",kullm12.8b
ko_quiz_5,11,설명하신 한자성어는 '언어불공'입니다. '언어불공'은 언어를 공손하게 대하지 않는다는 뜻입니다.,kullm12.8b
ko_quiz_5,12,"침소봉대(針小棒大)는 작은 바늘이나 막대기를 큰 것처럼 과장하여 크게 말하는 것을 의미합니다. 이 표현은 현대 중국의 정치가이자 작가인 루쉰이 사용한 것으로 알려져 있으며, 그의 저서 ""아큐정전""에서 유명하게 사용되었습니다.",kullm12.8b
ko_quiz_5,13,"맞습니다! ""일취월장""은 일반적으로 ""나날이 다달이 자란다""를 의미하는 말입니다.",kullm12.8b
ko_quiz_5,14,"犬과 猿은 모두 짐승, 특히 개를 의미합니다. 견원지간(犬猿之間)은 개와 원숭이가 서로 다투거나 경쟁하는 사이라는 뜻으로, 매우 친한 사이를 의미합니다.",kullm12.8b
ko_quiz_5,15,"살신성인은 자신의 목숨을 희생하여 다른 사람을 돕거나 다른 사람의 목숨을 구하는 행위를 말합니다. 이 말은 중국에서 유래한 말로, 공자가 중국 고전 중 하나인 '논어'에서 언급한 말입니다. 공자는 인(仁)을 실현하는 방법으로 '자신을 살신하여 다른 사람을 돕는다'는 뜻의 살신성인을 언급하였습니다. 이 말은 다른 사람의 생명을 구하기 위해 자신의 목숨을 희생하는 숭고한 행위를 의미합니다.",kullm12.8b
ko_quiz_5,16,는 3번 뜻을 선택합니다. 읍참마속은 중국 삼국시대(서기 223년)에 위나라의 장수 마속이 제갈량의 명령을 따르지 않고 전투에서 패배하여 군법에 따라 처형된 사건을 말합니다. 마속은 큰 대의를 위해 아끼던 부하를 버림받았습니다.,kullm12.8b
ko_quiz_5,17,"""온 마음을 기울이면 하늘을 감동시킨다""는 문구는 종종 강한 감정이나 열정을 나타내는 데 사용되므로 3번 항목과 관련이 있습니다. 이 문구는 하나님이나 궁극적으로 우주를 감동시키는 데 사용할 수 있는 강력하고 영감을 주는 에너지를 나타냅니다. 또한 소원이나 목표를 달성하기 위해 노력을 집중하고 노력과 헌신을 통해 하나님이나 우주의 마음에까지 도달할 수 있다는 의미를 담고 있을 수도 있습니다.",kullm12.8b
ko_quiz_5,18,"정답은 3번 ""팔면영롱 (八面玲瓏)""입니다. ""팔면영롱""은 보석의 한 종류로, 겉면이 8면으로 나뉘어져 있어, 빛을 반사하는 각도에 따라 여러가지 색으로 보인다고 합니다. 이 단어는 '팔면영롱한 아름다운 보석'을 의미하는 것으로, 이 보석의 특성을 활용하여 편하게 지내려는 방법을 말합니다. 따라서 정답은 3번 ""팔면영롱""입니다.",kullm12.8b
ko_quiz_5,19,"세 가지 답변 중 '까마귀가 새끼 적에 어미가 길러 준 은혜를 갚는 애정 '이면 3을 선택했습니다. 오비이락(烏飛梨落)은 일반적으로 '아무 관계도 없이 한 일이 공교롭게도 때가 같아 난처해짐 '을 의미하지만, 까마귀가 새끼 적에 어미가 길러 준 은혜를 갚는 애정의 의미도 있습니다. 오비이락은 까마귀가 날아간 나무 위의 배 한 조각이 마치 어미가 새끼 까마귀를 기르는 것처럼 까마귀가 이 나무 저 나무로 날아다니며 열매를 쪼아 먹는 것을 묘사한 고사성어입니다. 까마귀가 은혜를 갚기 위해 어미 까마귀처럼 나무 위로 날아가 열매를 쪼아 먹는 것은 우연한 일치의 예로, 까마귀가 우연히 자신의 행동에 대한 보상을 받은 것으로 해석할 수 있습니다. 이 상황에서 까마귀는 어미가 새끼 까마귀를 기르는 것처럼 우연히 보상을 받았습니다. 이 고사성어는 또한 단순히 무작위로 행동하는 군중을 의미할 수도 있지만, 다른 사람의 행동에 의해 복잡한 사회적 관계가 형성될 수 있음을 암시할 수도 있습니다.",kullm12.8b
ko_quiz_5,20,"1. 개과천선 (改過遷善) - 지난날의 잘못이나 허물을 고쳐 올바르고 착하게 됨 2. 사시장춘 (四時長春) - 사계절 내내 항상 봄과 같은 화목한 분위기를 가짐 3. 도청도설 (道聽塗說) - 길에서 듣는 것을 도로에 펴서 이야기하다, 즉, 다른 사람의 말을 귀 기울여 듣는다는 뜻",kullm12.8b
ko_quiz_5,21,"""수수방관(袖手傍觀)""의 뜻은 ""손을 소매에 넣고 방관하다""로, 어떤 일이 일어나는 것을 지켜보며 모른 척하거나 관심을 두지 않는 상태를 의미합니다. 이 용어는 주로 어떤 일에 개입하거나 참여하지 않고 방관하거나 중립을 지키는 사람을 가리킬 때 사용됩니다.",kullm12.8b
ko_quiz_5,22,"불가항력의 의미는 상황이나 환경에 의해 발생하는 힘이나 영향력으로, 사람의 힘으로는 저항할 수 없는 힘을 의미합니다. 따라서 1번이 정답입니다.",kullm12.8b
ko_quiz_5,23,"계란유골은 삶은 계란에 뼈가 없다는 뜻의 사자성어로, 매우 당연하지만 놀랍거나 불가능한 상황을 나타내는 말입니다. 이 말은 원래 중국 송나라 때의 이야기에서 유래되었습니다. 왕이 궁에서 길을 걷고 있을 때 한 농부가 들판에서 우연히 계란을 발견했습니다. 왕은 그 계란을 집으로 가져와 물에 담가두었습니다. 며칠 후, 계란이 익어 그 껍질을 깨자 안에는 정말 뼈가 없는 병아리가 있었습니다. 이 이야기에서 계란은 매우 하찮은 것을 상징하고, 왕은 매우 특별한 상황이나 놀라움을 나타냅니다.",kullm12.8b
ko_quiz_5,24,"이치에 맞지 않는 말을 억지로 끌어 붙여 자기에게 유리하게 함의 뜻을 가진 단어는 ""견강부회 (牽強附會)""입니다.",kullm12.8b
ko_quiz_5,25,"1. 고담방언이란, 어떤 주장이나 견해를 함께 소리 높여 말하는 것을 의미합니다. 이 단어의 원래 의미는 '고담'(Gotham)으로, 미국 뉴욕주에 있는 도시입니다. 이 도시의 사람들이 모여 이야기를 나누며 의견을 공유하는 모습을 상상하면 쉽게 이해가 될 것입니다.  2. 어떤 주장이나 견해를 함께 소리 높여 말하는 것을 의미하는 고담방언은 다음과 같은 상황에서 주로 사용됩니다. 예를 들어, 어떤 이슈에 대해 의견을 함께 나누며 토론을 하거나, 어떤 사안에 대해 논쟁을 할 때 사용됩니다.  3. 비방하는 말을 소리 높여 언급하는 것을 의미하는 고담방언은 다음과 같은 상황에서 주로 사용됩니다. 예를 들어, 다른 사람의 의견이나 주장에 동의하지 않을 때, 그 사람을 비난하거나 공격하는 말을 소리 높여 언급하는 것을 말합니다. 이는 상대를 비판하거나 공격하는 행동으로 이어질 수 있습니다.",kullm12.8b
ko_quiz_5,26,"친구를 사귈 때 믿음을 바탕으로 한다면 3번이라고 말씀드릴 수 있습니다. 친구를 사귈 때 신뢰는 매우 중요하며, 서로에 대한 믿음이 없다면 친구 관계를 유지하기가 어려울 것입니다. 하지만 모든 친구 관계가 신뢰를 바탕으로 이루어지는 것은 아니며, 서로를 이해하고 존중하는 것이 중요합니다.",kullm12.8b
ko_quiz_5,27,1. 풍전등화(風前燈火)의 뜻은 '사물이 매우 위태로운 처지에 놓여 있음 '입니다.2. 풍전등화(風前燈火)의 뜻은 '바람 앞의 등불 '입니다.3. 풍전등화(風前燈火)의 뜻은 '죽고 사는 것이 달린 매우 위태로운 고비 '입니다.,kullm12.8b
ko_quiz_5,28,"1. 청운지지(靑雲之志)는 '높은 지위에 오르고자 하는 욕망'을 뜻하는 말로, 중국의 문학 작품에서 자주 사용되는 표현입니다. 2. 청운지지의 다른 의미로는 '분수에 넘쳐 있는 욕망'을 의미할 수 있습니다. 3. 그러나 '무엇을 이루어 보겠다는 욕망'이라는 의미도 있어 청운지의 정확한 의미를 단정할 수는 없습니다.",kullm12.8b
ko_quiz_5,29,어림으로 무엇을 알아내거나 찾아내려 함.,kullm12.8b
ko_quiz_5,30,중언부언은 같은 의미를 반복하는 것을 의미합니다. 이는 사람이 잘못된 내용을 설명하거나 아이디어를 전달하려고 할 때 발생할 수 있습니다. 중언부언의 예로는 한 가지 정보를 반복적으로 언급하거나 이미 진술한 내용을 반복하는 경우가 있습니다.,kullm12.8b
ko_quiz_5,31,"동심협력(同心協力)의 뜻은 ""마음을 같이하여 서로 도움""이며, 이는 다른 사람과 협력하며 서로를 도와주는 것을 의미합니다.",kullm12.8b
